trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
534533038,24:06:00,24:06:00,82235,46,,0,0,9559.2,1
534533038,24:06:23,24:06:23,82237,49,,0,0,10144.9,0
534533038,24:07:16,24:07:16,82247,55,,0,0,11507.5,0
534533038,24:08:08,24:08:08,23370,62,,0,0,12838.1,0
534533038,24:09:00,24:09:00,23390,72,,0,0,14159.6,1
534533038,24:10:12,24:10:12,23420,86,,0,0,15752.0,0
534533038,24:10:41,24:10:41,23421,89,,0,0,16401.8,0
534533038,24:11:02,24:11:02,16440,92,,0,0,16862.2,0
534533038,24:11:52,24:11:52,16460,97,,0,0,17993.1,0
534533038,24:12:57,24:12:57,16480,109,,0,0,19437.2,0
534533038,24:14:00,24:14:00,9589,114,,0,0,20824.0,0
686404648,24:15:00,24:15:00,9605,1,,0,0,0.0,1
534533038,24:15:00,24:15:00,9605,121,,0,0,22164.0,1
686404648,24:15:57,24:15:57,9610,4,,0,0,910.8,0
686404648,24:18:00,24:18:00,9575,16,,0,0,2878.7,1
686404648,24:18:59,24:18:59,10917,23,,0,0,3649.6,0
686404648,24:20:31,24:20:31,29240,36,,0,0,4849.6,0
686404648,24:22:00,24:22:00,29242,47,,0,0,6016.7,1
686404648,24:22:35,24:22:35,25765,67,,0,0,7003.2,0
686404648,24:24:48,24:24:48,25790,104,,0,0,10752.7,0
686404648,24:25:03,24:25:03,25201,110,,0,0,11174.0,0
686404648,24:25:43,24:25:43,29920,116,,0,0,12287.8,0
686404648,24:26:13,24:26:13,29930,119,,0,0,13136.2,0
686404648,24:27:00,24:27:00,10513,130,,0,0,14457.1,1
686404648,24:27:43,24:27:43,10515,135,,0,0,15605.7,0
686404648,24:28:37,24:28:37,10010,145,,0,0,17060.3,0
686404648,24:29:01,24:29:01,10020,153,,0,0,17708.4,0
686404648,24:29:22,24:29:22,25840,160,,0,0,18273.1,0
686404648,24:30:10,24:30:10,25860,163,,0,0,19567.4,0
686404648,24:31:00,24:31:00,25880,166,,0,0,20913.7,1
686404648,24:31:20,24:31:20,25890,168,,0,0,21561.2,0
686404648,24:31:40,24:31:40,25900,170,,0,0,22228.8,0
686404648,24:32:22,24:32:22,25920,173,,0,0,23607.1,0
686404648,24:33:01,24:33:01,25940,176,,0,0,24893.6,0
686404648,24:33:40,24:33:40,25960,182,,0,0,26202.5,0
686404648,24:34:12,24:34:12,25980,187,,0,0,27234.6,0
686404648,24:34:44,24:34:44,26000,195,,0,0,28281.7,0
686404648,24:35:00,24:35:00,26010,200,,0,0,28826.8,1
686404648,24:35:21,24:35:21,26020,204,,0,0,29520.3,0
686404648,24:35:42,24:35:42,26030,207,,0,0,30223.2,0
686404648,24:36:20,24:36:20,26050,212,,0,0,31514.9,0
686404648,24:36:58,24:36:58,26060,216,,0,0,32808.8,0
686404648,24:37:37,24:37:37,26080,221,,0,0,34098.6,0
686404648,24:38:17,24:38:17,26100,232,,0,0,35450.1,0
686404648,24:38:36,24:38:36,26110,234,,0,0,36099.4,0
686404648,24:39:00,24:39:00,10860,240,,0,0,36903.1,1
686404648,24:39:22,24:39:22,10870,243,,0,0,37342.5,0
686404648,24:39:55,24:39:55,35230,249,,0,0,37976.4,0
686404648,24:40:43,24:40:43,38670,252,,0,0,38931.6,0
686404648,24:41:12,24:41:12,38680,254,,0,0,39494.9,0
686404648,24:42:24,24:42:24,38700,257,,0,0,40916.9,0
686404648,24:43:26,24:43:26,38720,264,,0,0,42147.9,0
686404648,24:44:00,24:44:00,38730,267,,0,0,42809.4,1
686404648,24:44:28,24:44:28,82120,272,,0,0,43500.3,0
686404648,24:44:55,24:44:55,82130,275,,0,0,44157.9,0
686404648,24:45:24,24:45:24,82140,278,,0,0,44871.5,0
686404648,24:46:27,24:46:27,38810,286,,0,0,46395.0,0
686404648,24:47:12,24:47:12,82160,292,,0,0,47494.3,0
686404648,24:50:00,24:50:00,81301,322,,0,0,51605.0,1
724900268,25:48:00,25:48:00,81301,1,,0,0,0.0,1
724900268,25:51:02,25:51:02,82230,35,,0,0,4607.9,0
724900268,25:51:42,25:51:42,39350,38,,0,0,5607.9,0
724900268,25:52:45,25:52:45,82250,47,,0,0,7193.7,0
724900268,25:53:07,25:53:07,82260,50,,0,0,7751.4,0
724900268,25:54:00,25:54:00,38050,57,,0,0,9095.8,1
724900268,25:54:23,25:54:23,38060,59,,0,0,9648.8,0
724900268,25:55:17,25:55:17,38080,66,,0,0,10972.9,0
724900268,25:55:49,25:55:49,38090,69,,0,0,11739.9,0
724900268,25:56:17,25:56:17,38100,71,,0,0,12420.2,0
724900268,25:56:45,25:56:45,38110,73,,0,0,13086.2,0
724900268,25:57:23,25:57:23,9670,78,,0,0,14028.8,0
724900268,25:57:42,25:57:42,9680,81,,0,0,14484.3,0
724900268,25:58:00,25:58:00,9690,84,,0,0,14918.4,1
724900268,25:58:25,25:58:25,24910,91,,0,0,15790.6,0
724900268,25:58:44,25:58:44,24920,93,,0,0,16457.1,0
724900268,25:59:23,25:59:23,24940,104,,0,0,17804.1,0
724900268,26:00:00,26:00:00,24950,109,,0,0,19113.0,0
724900268,26:00:38,26:00:38,24960,113,,0,0,20428.9,0
724900268,26:01:16,26:01:16,24980,118,,0,0,21758.6,0
724900268,26:01:35,26:01:35,24990,122,,0,0,22433.1,0
724900268,26:02:00,26:02:00,25000,127,,0,0,23306.3,1
724900268,26:02:14,26:02:14,25010,131,,0,0,23742.4,0
724900268,26:02:35,26:02:35,25020,137,,0,0,24413.2,0
724900268,26:03:16,26:03:16,25040,143,,0,0,25757.5,0
724900268,26:03:47,26:03:47,25050,148,,0,0,26748.1,0
724900268,26:04:39,26:04:39,25070,152,,0,0,28397.2,0
724900268,26:05:20,26:05:20,25090,155,,0,0,29727.9,0
724900268,26:05:40,26:05:40,25100,157,,0,0,30360.5,0
724900268,26:06:00,26:06:00,25110,159,,0,0,31013.2,1
724900268,26:06:51,26:06:51,25130,162,,0,0,32299.6,0
724900268,26:07:38,26:07:38,25140,164,,0,0,33465.5,0
724900268,26:07:55,26:07:55,10510,169,,0,0,33908.4,0
724900268,26:08:32,26:08:32,10525,179,,0,0,34832.6,0
724900268,26:09:13,26:09:13,10005,189,,0,0,35844.8,0
561415618,26:10:00,26:10:00,9978,1,,0,0,0.0,1
724900268,26:10:00,26:10:00,9978,194,,0,0,37034.0,1
561415618,26:10:57,26:10:57,29130,16,,0,0,1329.3,0
561415618,26:11:41,26:11:41,25200,19,,0,0,2337.7,0
561415618,26:11:59,26:11:59,25202,20,,0,0,2753.4,0
561415618,26:12:36,26:12:36,25210,31,,0,0,3618.8,0
561415618,26:14:23,26:14:23,75406,65,,0,0,6091.4,0
561415618,26:15:00,26:15:00,75403,84,,0,0,6958.0,1
561415618,26:16:15,26:16:15,75402,104,,0,0,7836.4,0
561415618,26:17:09,26:17:09,75404,115,,0,0,8456.7,0
561415618,26:19:10,26:19:10,75405,143,,0,0,9863.4,0
561415618,26:21:00,26:21:00,9147,159,,0,0,11149.2,1
561415618,26:22:33,26:22:33,9630,167,,0,0,12462.6,0
561415618,26:24:00,26:24:00,9650,170,,0,0,13692.7,1
561415618,26:24:50,26:24:50,23500,175,,0,0,14872.9,0
561415618,26:25:40,26:25:40,23520,177,,0,0,16041.5,0
561415618,26:26:26,26:26:26,23530,182,,0,0,17127.9,0
561415618,26:26:47,26:26:47,23540,192,,0,0,17628.3,0
561415618,26:27:57,26:27:57,23561,200,,0,0,19266.3,0
561415618,26:28:38,26:28:38,23580,205,,0,0,20222.6,0
561415618,26:29:33,26:29:33,23600,221,,0,0,21525.4,0
561415618,26:30:00,26:30:00,23610,232,,0,0,22154.4,1
561415618,26:30:49,26:30:49,82145,240,,0,0,23393.0,0
561415618,26:31:46,26:31:46,82155,247,,0,0,24824.7,0
561415618,26:32:34,26:32:34,82165,253,,0,0,26033.3,0
561415618,26:33:00,26:33:00,82167,256,,0,0,26687.9,1
561415618,26:33:31,26:33:31,82175,259,,0,0,27358.3,0
561415618,26:34:32,26:34:32,82185,268,,0,0,28677.6,0
561415618,26:35:04,26:35:04,82187,271,,0,0,29390.3,0
561415618,26:35:34,26:35:34,82195,274,,0,0,30022.9,0
561415618,26:36:14,26:36:14,82197,277,,0,0,30895.0,0
561415618,26:36:37,26:36:37,82198,280,,0,0,31409.0,0
561415618,26:37:40,26:37:40,23230,283,,0,0,32761.3,0
561415618,26:38:10,26:38:10,23250,288,,0,0,33408.4,0
561415618,26:39:11,26:39:11,23260,295,,0,0,34745.9,0
561415618,26:39:46,26:39:46,23273,298,,0,0,35494.6,0
561415618,26:41:00,26:41:00,35317,307,,0,0,37113.0,1
540315478,26:58:00,26:58:00,35317,1,,0,0,0.0,1
540315478,26:59:01,26:59:01,23750,9,,0,0,1606.2,0
540315478,26:59:37,26:59:37,23770,14,,0,0,2583.7,0
540315478,27:00:15,27:00:15,81364,21,,0,0,3585.8,0
540315478,27:01:16,27:01:16,82205,25,,0,0,5203.1,0
540315478,27:01:53,27:01:53,82207,29,,0,0,6194.5,0
540315478,27:02:32,27:02:32,82216,33,,0,0,7208.1,0
540315478,27:03:34,27:03:34,82227,43,,0,0,8859.7,0
540315478,27:04:00,27:04:00,82235,46,,0,0,9559.2,1
540315478,27:04:23,27:04:23,82237,49,,0,0,10144.9,0
540315478,27:05:16,27:05:16,82247,55,,0,0,11507.5,0
540315478,27:06:08,27:06:08,23370,62,,0,0,12838.1,0
540315478,27:07:00,27:07:00,23390,72,,0,0,14159.6,1
540315478,27:08:12,27:08:12,23420,86,,0,0,15752.0,0
540315478,27:08:41,27:08:41,23421,89,,0,0,16401.8,0
540315478,27:09:02,27:09:02,16440,92,,0,0,16862.2,0
540315478,27:09:52,27:09:52,16460,97,,0,0,17993.1,0
540315478,27:10:57,27:10:57,16480,109,,0,0,19437.2,0
540315478,27:12:00,27:12:00,9589,114,,0,0,20824.0,0
686412828,27:13:00,27:13:00,9605,1,,0,0,0.0,1
540315478,27:13:00,27:13:00,9605,121,,0,0,22164.0,1
686412828,27:13:57,27:13:57,9610,4,,0,0,910.8,0
686412828,27:16:00,27:16:00,9575,16,,0,0,2878.7,1
686412828,27:16:59,27:16:59,10917,23,,0,0,3649.6,0
686412828,27:18:31,27:18:31,29240,36,,0,0,4849.6,0
686412828,27:20:00,27:20:00,29242,47,,0,0,6016.7,1
686412828,27:20:35,27:20:35,25765,67,,0,0,7003.2,0
686412828,27:22:48,27:22:48,25790,104,,0,0,10752.7,0
686412828,27:23:03,27:23:03,25201,110,,0,0,11174.0,0
686412828,27:23:43,27:23:43,29920,116,,0,0,12287.8,0
686412828,27:24:13,27:24:13,29930,119,,0,0,13136.2,0
686412828,27:25:00,27:25:00,10513,130,,0,0,14457.1,1
686412828,27:25:43,27:25:43,10515,135,,0,0,15605.7,0
686412828,27:26:37,27:26:37,10010,145,,0,0,17060.3,0
686412828,27:27:01,27:27:01,10020,153,,0,0,17708.4,0
686412828,27:27:22,27:27:22,25840,160,,0,0,18273.1,0
686412828,27:28:10,27:28:10,25860,163,,0,0,19567.4,0
686412828,27:29:00,27:29:00,25880,166,,0,0,20913.7,1
686412828,27:29:20,27:29:20,25890,168,,0,0,21561.2,0
686412828,27:29:40,27:29:40,25900,170,,0,0,22228.8,0
686412828,27:30:22,27:30:22,25920,173,,0,0,23607.1,0
686412828,27:31:01,27:31:01,25940,176,,0,0,24893.6,0
686412828,27:31:40,27:31:40,25960,182,,0,0,26202.5,0
686412828,27:32:12,27:32:12,25980,187,,0,0,27234.6,0
686412828,27:32:44,27:32:44,26000,195,,0,0,28281.7,0
686412828,27:33:00,27:33:00,26010,200,,0,0,28826.8,1
686412828,27:33:21,27:33:21,26020,204,,0,0,29520.3,0
686412828,27:33:42,27:33:42,26030,207,,0,0,30223.2,0
686412828,27:34:20,27:34:20,26050,212,,0,0,31514.9,0
686412828,27:34:58,27:34:58,26060,216,,0,0,32808.8,0
686412828,27:35:37,27:35:37,26080,221,,0,0,34098.6,0
686412828,27:36:17,27:36:17,26100,232,,0,0,35450.1,0
686412828,27:36:36,27:36:36,26110,234,,0,0,36099.4,0
686412828,27:37:00,27:37:00,10860,240,,0,0,36903.1,1
686412828,27:37:22,27:37:22,10870,243,,0,0,37342.5,0
686412828,27:37:55,27:37:55,35230,249,,0,0,37976.4,0
686412828,27:38:43,27:38:43,38670,252,,0,0,38931.6,0
686412828,27:39:12,27:39:12,38680,254,,0,0,39494.9,0
686412828,27:40:24,27:40:24,38700,257,,0,0,40916.9,0
686412828,27:41:26,27:41:26,38720,264,,0,0,42147.9,0
686412828,27:42:00,27:42:00,38730,267,,0,0,42809.4,1
686412828,27:42:28,27:42:28,82120,272,,0,0,43500.3,0
686412828,27:42:55,27:42:55,82130,275,,0,0,44157.9,0
686412828,27:43:24,27:43:24,82140,278,,0,0,44871.5,0
686412828,27:44:27,27:44:27,38810,286,,0,0,46395.0,0
686412828,27:45:12,27:45:12,82160,292,,0,0,47494.3,0
686412828,27:48:00,27:48:00,81301,322,,0,0,51605.0,1
